-12.160993506493506, -58.10252453102453, 102.08780012458777
-12.20665129258789, -56.08672906240531, 102.11294034510784
-12.251004520493115, -54.07090448219319, 102.0799460968323
-12.294058463922896, -52.05505174176387, 101.98881674129225
-12.335815691402562, -50.039171726453354, 101.92145124568137
-12.376276072616545, -48.02326526273408, 101.74311840633028
-12.41543676161494, -46.007333124902665, 101.50664960931867
-12.453292156483103, -43.99137604140043, 101.21204481064937
-12.4897969626896, -41.97539404640019, 100.85930413732785
-12.524968574779633, -39.9593883623608, 100.44842789060613
-12.55880315945728, -37.94335980610308, 99.97941655081313
-12.591283470347646, -35.92730898299095, 99.45227078385416
-12.622388953647041, -33.911236482776296, 99.16689775103552
-12.652095543292969, -31.89514288621654, 98.55255201881228
-12.680375418236203, -29.87902877224565, 97.88007439559962
-12.707196717248497, -27.862894725898887, 97.14946627580169
-12.732523205761222, -25.846741347228367, 96.36072929383558
-12.756313888117296, -23.830569261493515, 95.51386534325015
-12.77852255728848, -21.814379130970934, 94.60887659916368
-12.799097272509416, -19.798171668805693, 93.64576554449911
-12.817979753340923, -17.781947655425444, 92.6245350005959
-12.835104676313426, -15.765707958165978, 91.54518816292904
-12.850398857406717, -13.749453554921253, 90.40772864278286
-12.863780300055728, -11.733185562842593, 89.21216051592141
-12.875157083950763, -9.716905273387615, 87.30986490323248
-12.884426064389245, -7.700614195378401, 85.96904668029684
-12.891466526108566, -5.684314094237309, 84.57013869013545
-12.896032478232007, -3.668006892306617, 83.11314796429036
-12.898067336190365, -1.6516955965646882, 80.81877445511124
-12.897399460738859, 0.3646166052759273, 79.21661412536282
-12.893656563060837, 2.380925402126681, 77.55640401455373
-12.886700110855326, 4.3972256286139455, 74.95727345484141
-12.876105187426296, 6.413509930709867, 73.15199791426454
-12.86158649662863, 8.429769779352656, 70.33534647192984
-12.842434882758331, 10.445990835119702, 67.38827498857722
-12.818181157213766, 12.462156695725154, 64.31087519390671
-12.787971996684828, 14.478241831928408, 60.83125754741659
-12.750710597019342, 16.494208561734624, 57.10028455740207
-12.704961612393461, 18.51000006462736, 53.10784501269722
-12.648236915658684, 20.52551129331773, 48.78979591938461
-12.577435575242625, 22.54057400420755, 44.050492098469135
-12.48677440130152, 24.554834741750476, 38.73562783712236
-12.361603532954668, 26.567133577768036, 32.56495512541956
-11.673777991710654, 28.437474760417725, 33.242808530883174
-10.234123097420655, 29.834272566901976, 38.9007811591311
-8.477874061803947, 30.81829767937878, 46.3764184825529
-6.593571170331507, 31.532822098105466, 52.58189831966299
-4.65119840440671, 32.071927010819415, 57.084108516115926
-2.6786869310539396, 32.48860104388269, 62.696991165259874
-0.6890810674980512, 32.81468698761456, 66.53625737265878
1.3107913384484393, 33.0708511468185, 68.89695118308462
3.3170174391570364, 33.27170286021999, 72.11908556136626
5.327396142065809, 33.425784684051486, 74.94033429732492
7.34028902695512, 33.542628841100424, 76.59070543796949
9.354824156193894, 33.62676369852469, 78.71176681543396
11.370310765833628, 33.683924195254676, 79.8854360242679
13.386353223147395, 33.71622790521833, 80.86417422207842
15.40262081789224, 33.72809460800097, 81.9628148562871
17.418916412763213, 33.721753011848925, 82.44673755819252
19.435091243941436, 33.69864235740843, 82.73039578585332
21.451056052900693, 33.661459407991345, 82.77813929602125
23.466753390266152, 33.61179654668889, 82.55688000399809
25.482137989548878, 33.55071669428797, 82.13230340350525
27.497204666252557, 33.479907354100085, 80.7121246508043
29.511964610476436, 33.40083551180482, 77.93874314135212
31.52642690536226, 33.31450100862717, 75.06296151439147
